,run_no,predict,valid
1251,27,smooth,rough
1252,27,smooth,rough
1253,27,smooth,smooth
1254,27,rough,rough
1255,27,smooth,smooth
1256,27,rough,smooth
1257,27,rough,rough
1258,27,rough,rough
1259,27,smooth,smooth
1260,27,smooth,smooth
1261,27,rough,smooth
1262,27,smooth,smooth
1263,27,rough,smooth
1264,27,rough,rough
1265,27,smooth,smooth
1266,27,smooth,smooth
1267,27,smooth,smooth
1268,27,smooth,rough
1269,27,smooth,rough
1270,27,rough,rough
1271,27,rough,smooth
1272,27,smooth,rough
1273,27,rough,rough
1274,27,smooth,smooth
1275,27,rough,rough
1276,27,smooth,rough
1277,27,smooth,rough
1278,27,rough,rough
1279,27,smooth,smooth
1280,27,smooth,smooth
1281,27,rough,rough
1282,27,smooth,smooth
1283,27,rough,rough
1284,27,smooth,smooth
1285,27,rough,rough
1286,27,rough,rough
1287,27,smooth,smooth
1288,27,smooth,smooth
1289,27,smooth,smooth
1290,27,rough,rough
1291,27,smooth,rough
1292,27,smooth,smooth
1293,27,rough,smooth
1294,27,rough,rough
1295,27,rough,smooth
1296,28,rough,rough
1297,28,smooth,smooth
1298,28,rough,rough
1299,28,rough,rough
1300,28,smooth,smooth
1301,28,smooth,smooth
1302,28,smooth,smooth
1303,28,rough,rough
1304,28,smooth,smooth
1305,28,rough,rough
1306,28,rough,smooth
1307,28,rough,smooth
1308,28,smooth,smooth
1309,28,smooth,smooth
1310,28,smooth,rough
1311,28,smooth,smooth
1312,28,smooth,smooth
1313,28,smooth,smooth
1314,28,smooth,smooth
1315,28,rough,smooth
1316,28,rough,smooth
1317,28,rough,smooth
1318,28,smooth,rough
1319,28,smooth,smooth
1320,28,rough,rough
1321,28,rough,rough
1322,28,rough,rough
1323,28,smooth,smooth
1324,28,smooth,smooth
1325,28,rough,rough
1326,28,rough,rough
1327,28,rough,rough
1328,28,rough,rough
1329,28,rough,smooth
1330,28,smooth,smooth
1331,28,rough,rough
1332,28,smooth,smooth
1333,28,smooth,smooth
1334,28,smooth,smooth
1335,28,smooth,smooth
1336,28,rough,rough
1337,28,rough,rough
1338,28,smooth,smooth
1339,28,smooth,smooth
1340,28,smooth,smooth
1341,28,smooth,smooth
1342,28,rough,rough
1343,28,rough,rough
1344,29,smooth,smooth
1345,29,smooth,rough
1346,29,rough,rough
1347,29,smooth,smooth
1348,29,smooth,smooth
1349,29,rough,smooth
1350,29,smooth,rough
1351,29,rough,rough
1352,29,rough,rough
1353,29,rough,rough
1354,29,rough,rough
1355,29,smooth,rough
1356,29,smooth,rough
1357,29,smooth,smooth
1358,29,rough,smooth
1359,29,rough,rough
1360,29,rough,rough
1361,29,smooth,rough
1362,29,smooth,smooth
1363,29,rough,rough
1364,29,rough,smooth
1365,29,rough,rough
1366,29,smooth,smooth
1367,29,smooth,smooth
1368,29,smooth,smooth
1369,29,smooth,smooth
1370,29,smooth,smooth
1371,29,smooth,smooth
1372,29,rough,smooth
1373,29,rough,rough
1374,29,smooth,rough
1375,29,smooth,rough
1376,29,smooth,rough
1377,29,smooth,rough
1378,29,rough,rough
1379,29,rough,rough
1380,29,smooth,smooth
1381,29,smooth,smooth
1382,29,rough,rough
1383,29,smooth,smooth
1384,29,rough,rough
1385,29,rough,rough
1386,29,smooth,rough
1387,29,smooth,smooth
1388,29,rough,smooth
1389,29,smooth,rough
1390,29,smooth,smooth
1391,29,smooth,rough
1392,30,rough,rough
1393,30,rough,rough
1394,30,smooth,smooth
1395,30,rough,rough
1396,30,smooth,smooth
1397,30,rough,rough
1398,30,smooth,smooth
1399,30,rough,smooth
1400,30,rough,rough
1401,30,rough,rough
1402,30,rough,rough
1403,30,smooth,smooth
1404,30,smooth,rough
1405,30,smooth,rough
1406,30,smooth,rough
1407,30,smooth,rough
1408,30,rough,rough
1409,30,rough,rough
1410,30,rough,rough
1411,30,rough,rough
1412,30,smooth,smooth
1413,30,smooth,smooth
1414,30,rough,rough
1415,30,smooth,smooth
1416,30,smooth,smooth
1417,30,smooth,smooth
1418,30,smooth,rough
1419,30,rough,rough
1420,30,rough,rough
1421,30,rough,rough
1422,30,smooth,smooth
1423,30,rough,smooth
1424,30,rough,rough
1425,30,smooth,rough
1426,30,rough,smooth
1427,30,smooth,smooth
1428,30,rough,smooth
1429,30,rough,rough
1430,30,rough,rough
1431,30,rough,rough
1432,30,rough,rough
1433,30,rough,smooth
1434,30,smooth,smooth
1435,30,smooth,rough
1436,30,rough,smooth
1437,30,smooth,rough
1438,30,smooth,rough
1439,30,rough,smooth
1440,31,rough,rough
1441,31,rough,smooth
1442,31,rough,smooth
1443,31,smooth,smooth
1444,31,rough,rough
1445,31,rough,rough
1446,31,smooth,rough
1447,31,rough,rough
1448,31,rough,rough
1449,31,smooth,smooth
1450,31,rough,rough
1451,31,rough,rough
1452,31,smooth,smooth
1453,31,rough,rough
1454,31,rough,rough
1455,31,smooth,smooth
1456,31,rough,rough
1457,31,smooth,rough
1458,31,smooth,smooth
1459,31,smooth,smooth
1460,31,smooth,smooth
1461,31,smooth,rough
1462,31,rough,rough
1463,31,rough,rough
1464,31,rough,rough
1465,31,rough,smooth
1466,31,smooth,rough
1467,31,smooth,smooth
1468,31,rough,rough
1469,31,rough,rough
1470,31,rough,rough
1471,31,smooth,smooth
1472,31,smooth,rough
1473,31,smooth,smooth
1474,31,rough,rough
1475,31,rough,smooth
1476,31,rough,rough
1477,31,smooth,smooth
1478,31,smooth,smooth
1479,31,rough,rough
1480,31,rough,rough
1481,31,rough,rough
1482,31,rough,rough
1483,31,rough,rough
1484,31,smooth,smooth
1485,31,smooth,smooth
1486,31,smooth,rough
1487,31,smooth,smooth
1488,32,rough,rough
1489,32,rough,smooth
1490,32,rough,rough
1491,32,rough,rough
1492,32,rough,rough
1493,32,rough,rough
1494,32,smooth,smooth
1495,32,rough,rough
1496,32,rough,rough
1497,32,rough,smooth
1498,32,rough,rough
1499,32,smooth,smooth
1500,32,rough,smooth
1501,32,rough,rough
1502,32,smooth,rough
1503,32,rough,smooth
1504,32,smooth,smooth
1505,32,rough,rough
1506,32,smooth,smooth
1507,32,smooth,smooth
1508,32,smooth,smooth
1509,32,rough,rough
1510,32,rough,rough
1511,32,smooth,smooth
1512,32,rough,rough
1513,32,smooth,smooth
1514,32,rough,rough
1515,32,rough,smooth
1516,32,smooth,smooth
1517,32,rough,rough
1518,32,rough,rough
1519,32,rough,smooth
1520,32,rough,rough
1521,32,rough,smooth
1522,32,rough,rough
1523,32,smooth,rough
1524,32,smooth,smooth
1525,32,rough,rough
1526,32,rough,rough
1527,32,rough,smooth
1528,32,smooth,smooth
1529,32,smooth,rough
1530,32,smooth,smooth
1531,32,smooth,smooth
1532,32,rough,smooth
1533,32,smooth,smooth
1534,32,rough,rough
1535,32,smooth,rough
1536,33,rough,smooth
1537,33,smooth,rough
1538,33,smooth,smooth
1539,33,rough,rough
1540,33,smooth,smooth
1541,33,rough,rough
1542,33,smooth,smooth
1543,33,rough,smooth
1544,33,smooth,smooth
1545,33,rough,rough
1546,33,rough,rough
1547,33,smooth,smooth
1548,33,smooth,rough
1549,33,smooth,rough
1550,33,smooth,smooth
1551,33,smooth,rough
1552,33,rough,smooth
1553,33,rough,rough
1554,33,smooth,smooth
1555,33,smooth,smooth
1556,33,rough,rough
1557,33,rough,rough
1558,33,rough,rough
1559,33,smooth,rough
1560,33,smooth,smooth
1561,33,smooth,rough
1562,33,smooth,smooth
1563,33,smooth,smooth
1564,33,rough,smooth
1565,33,smooth,smooth
1566,33,smooth,smooth
1567,33,rough,smooth
1568,33,smooth,smooth
1569,33,rough,rough
1570,33,rough,rough
1571,33,smooth,rough
1572,33,smooth,smooth
1573,33,smooth,smooth
1574,33,smooth,rough
1575,33,smooth,smooth
1576,33,rough,smooth
1577,33,rough,rough
1578,33,rough,smooth
1579,33,rough,rough
1580,33,rough,rough
1581,33,smooth,smooth
1582,33,rough,rough
1583,33,rough,rough
1584,34,rough,smooth
1585,34,rough,rough
1586,34,smooth,smooth
1587,34,smooth,smooth
1588,34,rough,rough
1589,34,rough,rough
1590,34,rough,rough
1591,34,rough,smooth
1592,34,rough,rough
1593,34,smooth,smooth
1594,34,smooth,rough
1595,34,smooth,smooth
1596,34,rough,smooth
1597,34,rough,rough
1598,34,smooth,smooth
1599,34,smooth,smooth
1600,34,smooth,smooth
1601,34,rough,rough
1602,34,rough,rough
1603,34,smooth,rough
1604,34,smooth,smooth
1605,34,rough,rough
1606,34,rough,smooth
1607,34,smooth,rough
1608,34,smooth,smooth
1609,34,smooth,smooth
1610,34,smooth,rough
1611,34,rough,rough
1612,34,smooth,smooth
1613,34,rough,smooth
1614,34,rough,rough
1615,34,smooth,smooth
1616,34,smooth,smooth
1617,34,smooth,smooth
1618,34,rough,rough
1619,34,rough,rough
1620,34,smooth,smooth
1621,34,rough,rough
1622,34,rough,rough
1623,34,rough,smooth
1624,34,rough,rough
1625,34,rough,rough
1626,34,rough,smooth
1627,34,smooth,smooth
1628,34,rough,rough
1629,34,rough,rough
1630,34,rough,smooth
1631,34,smooth,smooth
1632,35,rough,rough
1633,35,rough,rough
1634,35,rough,smooth
1635,35,smooth,smooth
1636,35,smooth,smooth
1637,35,rough,rough
1638,35,rough,rough
1639,35,smooth,smooth
1640,35,rough,rough
1641,35,smooth,smooth
1642,35,smooth,smooth
1643,35,smooth,smooth
1644,35,smooth,rough
1645,35,rough,smooth
1646,35,rough,rough
1647,35,smooth,rough
1648,35,rough,rough
1649,35,smooth,smooth
1650,35,smooth,rough
1651,35,smooth,smooth
1652,35,rough,rough
1653,35,smooth,smooth
1654,35,rough,rough
1655,35,rough,rough
1656,35,rough,rough
1657,35,rough,rough
1658,35,rough,rough
1659,35,rough,rough
1660,35,smooth,smooth
1661,35,smooth,smooth
1662,35,rough,rough
1663,35,smooth,smooth
1664,35,rough,rough
1665,35,rough,rough
1666,35,smooth,rough
1667,35,rough,smooth
1668,35,rough,rough
1669,35,rough,rough
1670,35,rough,smooth
1671,35,smooth,rough
1672,35,smooth,smooth
1673,35,rough,rough
1674,35,rough,rough
1675,35,smooth,smooth
1676,35,rough,rough
1677,35,smooth,rough
1678,35,rough,rough
1679,35,smooth,smooth
1680,36,rough,rough
1681,36,rough,rough
1682,36,smooth,rough
1683,36,rough,smooth
1684,36,smooth,smooth
1685,36,rough,rough
1686,36,smooth,smooth
1687,36,smooth,rough
1688,36,smooth,smooth
1689,36,smooth,rough
1690,36,rough,smooth
1691,36,smooth,rough
1692,36,smooth,smooth
1693,36,smooth,smooth
1694,36,rough,smooth
1695,36,rough,rough
1696,36,smooth,rough
1697,36,smooth,smooth
1698,36,rough,smooth
1699,36,rough,rough
1700,36,smooth,smooth
1701,36,rough,rough
1702,36,smooth,smooth
1703,36,smooth,smooth
1704,36,rough,rough
1705,36,smooth,rough
1706,36,rough,rough
1707,36,rough,smooth
1708,36,rough,rough
1709,36,smooth,smooth
1710,36,rough,rough
1711,36,smooth,rough
1712,36,rough,rough
1713,36,rough,rough
1714,36,rough,smooth
1715,36,rough,rough
1716,36,smooth,smooth
1717,36,rough,smooth
1718,36,rough,smooth
1719,36,smooth,rough
1720,36,smooth,smooth
1721,36,rough,rough
1722,36,rough,rough
1723,36,smooth,smooth
1724,36,smooth,rough
1725,36,rough,smooth
1726,36,smooth,smooth
1727,36,rough,rough
1728,37,smooth,rough
1729,37,rough,rough
1730,37,rough,smooth
1731,37,smooth,smooth
1732,37,smooth,rough
1733,37,rough,rough
1734,37,rough,smooth
1735,37,smooth,rough
1736,37,smooth,smooth
1737,37,rough,rough
1738,37,smooth,rough
1739,37,smooth,smooth
1740,37,smooth,smooth
1741,37,smooth,smooth
1742,37,rough,rough
1743,37,smooth,rough
1744,37,rough,rough
1745,37,smooth,smooth
1746,37,rough,smooth
1747,37,rough,smooth
1748,37,rough,rough
1749,37,rough,smooth
1750,37,smooth,smooth
1751,37,smooth,rough
1752,37,smooth,rough
1753,37,smooth,smooth
1754,37,smooth,smooth
1755,37,rough,rough
1756,37,rough,rough
1757,37,rough,rough
1758,37,rough,rough
1759,37,rough,smooth
1760,37,rough,rough
1761,37,rough,smooth
1762,37,smooth,smooth
1763,37,smooth,smooth
1764,37,smooth,smooth
1765,37,rough,rough
1766,37,rough,rough
1767,37,rough,rough
1768,37,rough,smooth
1769,37,smooth,rough
1770,37,rough,smooth
1771,37,rough,rough
1772,37,rough,rough
1773,37,rough,rough
1774,37,smooth,rough
1775,37,rough,rough
1776,38,smooth,smooth
1777,38,rough,rough
1778,38,smooth,rough
1779,38,rough,rough
1780,38,smooth,smooth
1781,38,rough,rough
1782,38,rough,smooth
1783,38,smooth,smooth
1784,38,smooth,rough
1785,38,smooth,smooth
1786,38,smooth,rough
1787,38,smooth,smooth
1788,38,smooth,smooth
1789,38,smooth,rough
1790,38,rough,rough
1791,38,smooth,rough
1792,38,smooth,rough
1793,38,rough,rough
1794,38,smooth,smooth
1795,38,rough,rough
1796,38,rough,smooth
1797,38,smooth,smooth
1798,38,rough,rough
1799,38,smooth,smooth
1800,38,smooth,smooth
1801,38,rough,smooth
1802,38,rough,rough
1803,38,smooth,smooth
1804,38,smooth,smooth
1805,38,smooth,smooth
1806,38,smooth,smooth
1807,38,rough,rough
1808,38,rough,rough
1809,38,rough,rough
1810,38,smooth,rough
1811,38,rough,smooth
1812,38,smooth,smooth
1813,38,rough,rough
1814,38,rough,rough
1815,38,smooth,smooth
1816,38,rough,rough
1817,38,smooth,smooth
1818,38,smooth,smooth
1819,38,smooth,smooth
1820,38,rough,rough
1821,38,rough,rough
1822,38,rough,rough
1823,38,rough,rough
1824,39,rough,rough
1825,39,smooth,smooth
1826,39,smooth,smooth
1827,39,rough,rough
1828,39,smooth,smooth
1829,39,smooth,smooth
1830,39,smooth,rough
1831,39,rough,rough
1832,39,rough,rough
1833,39,smooth,smooth
1834,39,rough,smooth
1835,39,smooth,rough
1836,39,smooth,smooth
1837,39,rough,rough
1838,39,rough,rough
1839,39,smooth,smooth
1840,39,smooth,smooth
1841,39,smooth,smooth
1842,39,rough,smooth
1843,39,rough,rough
1844,39,smooth,smooth
1845,39,rough,rough
1846,39,smooth,smooth
1847,39,smooth,smooth
1848,39,smooth,smooth
1849,39,smooth,rough
1850,39,smooth,smooth
1851,39,rough,rough
1852,39,rough,smooth
1853,39,rough,smooth
1854,39,smooth,smooth
1855,39,smooth,smooth
1856,39,smooth,rough
1857,39,rough,rough
1858,39,rough,rough
1859,39,rough,rough
1860,39,rough,smooth
1861,39,rough,rough
1862,39,smooth,smooth
1863,39,rough,smooth
1864,39,rough,rough
1865,39,rough,rough
1866,39,smooth,rough
1867,39,rough,rough
1868,39,smooth,rough
1869,39,smooth,smooth
1870,39,smooth,smooth
1871,39,smooth,smooth
1872,40,smooth,smooth
1873,40,rough,rough
1874,40,rough,rough
1875,40,smooth,rough
1876,40,smooth,rough
1877,40,smooth,smooth
1878,40,rough,smooth
1879,40,rough,rough
1880,40,rough,smooth
1881,40,smooth,smooth
1882,40,rough,rough
1883,40,smooth,rough
1884,40,rough,rough
1885,40,smooth,smooth
1886,40,rough,rough
1887,40,rough,smooth
1888,40,rough,rough
1889,40,rough,rough
1890,40,rough,rough
1891,40,rough,smooth
1892,40,rough,rough
1893,40,smooth,smooth
1894,40,smooth,smooth
1895,40,rough,rough
1896,40,rough,rough
1897,40,smooth,smooth
1898,40,smooth,rough
1899,40,rough,rough
1900,40,rough,smooth
1901,40,rough,rough
1902,40,rough,rough
1903,40,rough,rough
1904,40,smooth,smooth
1905,40,rough,rough
1906,40,smooth,smooth
1907,40,smooth,smooth
1908,40,smooth,rough
1909,40,smooth,smooth
1910,40,rough,rough
1911,40,rough,rough
1912,40,rough,rough
1913,40,rough,smooth
1914,40,rough,rough
1915,40,rough,rough
1916,40,smooth,smooth
1917,40,rough,rough
1918,40,smooth,smooth
1919,40,smooth,smooth
1920,41,smooth,smooth
1921,41,smooth,smooth
1922,41,smooth,smooth
1923,41,rough,rough
1924,41,smooth,smooth
1925,41,smooth,smooth
1926,41,smooth,smooth
1927,41,smooth,rough
1928,41,smooth,smooth
1929,41,smooth,smooth
1930,41,rough,rough
1931,41,smooth,smooth
1932,41,rough,rough
1933,41,smooth,smooth
1934,41,smooth,rough
1935,41,smooth,rough
1936,41,smooth,rough
1937,41,rough,rough
1938,41,smooth,rough
1939,41,rough,rough
1940,41,rough,rough
1941,41,smooth,smooth
1942,41,smooth,rough
1943,41,rough,rough
1944,41,smooth,smooth
1945,41,rough,rough
1946,41,rough,rough
1947,41,smooth,smooth
1948,41,smooth,smooth
1949,41,smooth,rough
1950,41,smooth,smooth
1951,41,rough,smooth
1952,41,smooth,rough
1953,41,smooth,rough
1954,41,smooth,smooth
1955,41,rough,rough
1956,41,rough,rough
1957,41,rough,smooth
1958,41,smooth,smooth
1959,41,rough,smooth
1960,41,smooth,rough
1961,41,smooth,smooth
1962,41,rough,rough
1963,41,rough,smooth
1964,41,smooth,rough
1965,41,smooth,smooth
1966,41,smooth,smooth
1967,41,smooth,rough
1968,42,smooth,smooth
1969,42,smooth,rough
1970,42,smooth,smooth
1971,42,smooth,smooth
1972,42,rough,rough
1973,42,rough,rough
1974,42,rough,rough
1975,42,rough,rough
1976,42,rough,rough
1977,42,smooth,smooth
1978,42,smooth,rough
1979,42,smooth,smooth
1980,42,rough,rough
1981,42,rough,rough
1982,42,rough,smooth
1983,42,smooth,rough
1984,42,rough,rough
1985,42,smooth,smooth
1986,42,rough,rough
1987,42,smooth,smooth
1988,42,rough,rough
1989,42,smooth,smooth
1990,42,smooth,smooth
1991,42,rough,rough
1992,42,rough,rough
1993,42,smooth,smooth
1994,42,smooth,smooth
1995,42,smooth,rough
1996,42,rough,rough
1997,42,rough,rough
1998,42,smooth,smooth
1999,42,rough,rough
2000,42,rough,rough
2001,42,smooth,smooth
2002,42,rough,smooth
2003,42,smooth,smooth
2004,42,smooth,smooth
2005,42,rough,rough
2006,42,smooth,smooth
2007,42,rough,smooth
2008,42,smooth,smooth
2009,42,smooth,smooth
2010,42,smooth,rough
2011,42,rough,rough
2012,42,rough,rough
2013,42,smooth,smooth
2014,42,smooth,rough
2015,42,rough,rough
2016,43,smooth,smooth
2017,43,smooth,rough
2018,43,rough,rough
2019,43,smooth,smooth
2020,43,smooth,smooth
2021,43,smooth,smooth
2022,43,rough,smooth
2023,43,rough,rough
2024,43,smooth,smooth
2025,43,rough,rough
2026,43,rough,rough
2027,43,smooth,smooth
2028,43,rough,rough
2029,43,smooth,smooth
2030,43,smooth,smooth
2031,43,smooth,rough
2032,43,rough,smooth
2033,43,smooth,rough
2034,43,rough,rough
2035,43,smooth,rough
2036,43,rough,rough
2037,43,smooth,smooth
2038,43,smooth,smooth
2039,43,smooth,smooth
2040,43,rough,rough
2041,43,rough,rough
2042,43,smooth,smooth
2043,43,rough,smooth
2044,43,rough,smooth
2045,43,rough,rough
2046,43,smooth,smooth
2047,43,smooth,smooth
2048,43,rough,smooth
2049,43,smooth,smooth
2050,43,rough,smooth
2051,43,rough,rough
2052,43,smooth,smooth
2053,43,smooth,rough
2054,43,rough,rough
2055,43,smooth,smooth
2056,43,smooth,rough
2057,43,rough,smooth
2058,43,rough,rough
2059,43,rough,rough
2060,43,smooth,rough
2061,43,rough,rough
2062,43,rough,smooth
2063,43,rough,smooth
2064,44,smooth,rough
2065,44,smooth,smooth
2066,44,rough,rough
2067,44,smooth,smooth
2068,44,rough,rough
2069,44,rough,smooth
2070,44,rough,rough
2071,44,smooth,smooth
2072,44,rough,smooth
2073,44,smooth,rough
2074,44,smooth,smooth
2075,44,smooth,smooth
2076,44,rough,rough
2077,44,rough,rough
2078,44,rough,rough
2079,44,rough,smooth
2080,44,smooth,rough
2081,44,rough,rough
2082,44,rough,rough
2083,44,rough,smooth
2084,44,smooth,smooth
2085,44,smooth,smooth
2086,44,smooth,smooth
2087,44,rough,smooth
2088,44,rough,smooth
2089,44,rough,rough
2090,44,smooth,smooth
2091,44,rough,rough
2092,44,smooth,rough
2093,44,rough,rough
2094,44,smooth,smooth
2095,44,rough,rough
2096,44,rough,rough
2097,44,rough,rough
2098,44,rough,rough
2099,44,smooth,smooth
2100,44,smooth,rough
2101,44,smooth,rough
2102,44,smooth,rough
2103,44,smooth,smooth
2104,44,smooth,smooth
2105,44,smooth,smooth
2106,44,rough,rough
2107,44,smooth,rough
2108,44,smooth,smooth
2109,44,rough,smooth
2110,44,rough,smooth
2111,44,rough,rough
2112,45,smooth,rough
2113,45,rough,rough
2114,45,smooth,smooth
2115,45,rough,smooth
2116,45,smooth,smooth
2117,45,rough,rough
2118,45,rough,smooth
2119,45,smooth,smooth
2120,45,smooth,smooth
2121,45,smooth,smooth
2122,45,smooth,smooth
2123,45,smooth,smooth
2124,45,smooth,smooth
2125,45,smooth,rough
2126,45,rough,rough
2127,45,smooth,rough
2128,45,rough,rough
2129,45,rough,rough
2130,45,smooth,smooth
2131,45,smooth,rough
2132,45,smooth,smooth
2133,45,smooth,rough
2134,45,rough,rough
2135,45,rough,smooth
2136,45,rough,rough
2137,45,rough,rough
2138,45,rough,smooth
2139,45,rough,smooth
2140,45,smooth,smooth
2141,45,smooth,smooth
2142,45,smooth,smooth
2143,45,smooth,smooth
2144,45,rough,rough
2145,45,rough,rough
2146,45,smooth,smooth
2147,45,smooth,smooth
2148,45,smooth,smooth
2149,45,smooth,smooth
2150,45,smooth,rough
2151,45,smooth,smooth
2152,45,rough,smooth
2153,45,rough,smooth
2154,45,rough,rough
2155,45,smooth,smooth
2156,45,rough,smooth
2157,45,rough,smooth
2158,45,smooth,smooth
2159,45,rough,rough
2160,46,smooth,rough
2161,46,smooth,rough
2162,46,rough,smooth
2163,46,smooth,smooth
2164,46,rough,smooth
2165,46,smooth,rough
2166,46,rough,smooth
2167,46,smooth,smooth
2168,46,rough,rough
2169,46,rough,rough
2170,46,smooth,smooth
2171,46,smooth,smooth
2172,46,smooth,smooth
2173,46,rough,smooth
2174,46,smooth,smooth
2175,46,smooth,smooth
2176,46,smooth,smooth
2177,46,rough,smooth
2178,46,smooth,rough
2179,46,smooth,smooth
2180,46,smooth,smooth
2181,46,smooth,smooth
2182,46,rough,rough
2183,46,rough,rough
2184,46,rough,rough
2185,46,smooth,rough
2186,46,smooth,rough
2187,46,rough,rough
2188,46,rough,rough
2189,46,smooth,smooth
2190,46,rough,rough
2191,46,rough,rough
2192,46,smooth,rough
2193,46,rough,rough
2194,46,rough,rough
2195,46,smooth,rough
2196,46,rough,rough
2197,46,smooth,rough
2198,46,smooth,smooth
2199,46,smooth,smooth
2200,46,rough,smooth
2201,46,smooth,rough
2202,46,smooth,smooth
2203,46,smooth,smooth
2204,46,rough,rough
2205,46,rough,rough
2206,46,smooth,rough
2207,46,rough,rough
2208,47,smooth,smooth
2209,47,rough,rough
2210,47,smooth,smooth
2211,47,rough,rough
2212,47,rough,rough
2213,47,rough,rough
2214,47,smooth,smooth
2215,47,smooth,smooth
2216,47,smooth,smooth
2217,47,smooth,smooth
2218,47,smooth,smooth
2219,47,rough,rough
2220,47,smooth,rough
2221,47,rough,rough
2222,47,smooth,smooth
2223,47,smooth,rough
2224,47,rough,rough
2225,47,smooth,smooth
2226,47,rough,rough
2227,47,smooth,rough
2228,47,rough,rough
2229,47,rough,rough
2230,47,smooth,smooth
2231,47,rough,rough
2232,47,rough,rough
2233,47,smooth,smooth
2234,47,rough,smooth
2235,47,rough,smooth
2236,47,rough,smooth
2237,47,rough,rough
2238,47,rough,smooth
2239,47,smooth,smooth
2240,47,rough,rough
2241,47,rough,smooth
2242,47,rough,smooth
2243,47,rough,rough
2244,47,rough,rough
2245,47,rough,rough
2246,47,rough,smooth
2247,47,smooth,smooth
2248,47,rough,rough
2249,47,smooth,smooth
2250,47,rough,rough
2251,47,rough,smooth
2252,47,smooth,smooth
2253,47,smooth,smooth
2254,47,rough,rough
2255,47,rough,rough
2256,48,rough,rough
2257,48,smooth,smooth
2258,48,smooth,rough
2259,48,rough,rough
2260,48,rough,rough
2261,48,smooth,smooth
2262,48,smooth,smooth
2263,48,rough,rough
2264,48,rough,rough
2265,48,smooth,smooth
2266,48,smooth,smooth
2267,48,smooth,rough
2268,48,smooth,smooth
2269,48,smooth,rough
2270,48,smooth,smooth
2271,48,rough,rough
2272,48,smooth,rough
2273,48,rough,rough
2274,48,rough,rough
2275,48,smooth,smooth
2276,48,smooth,rough
2277,48,rough,rough
2278,48,smooth,rough
2279,48,rough,smooth
2280,48,rough,rough
2281,48,smooth,rough
2282,48,rough,rough
2283,48,rough,rough
2284,48,smooth,smooth
2285,48,smooth,rough
2286,48,smooth,smooth
2287,48,smooth,rough
2288,48,smooth,smooth
2289,48,rough,rough
2290,48,rough,smooth
2291,48,rough,rough
2292,48,smooth,smooth
2293,48,smooth,smooth
2294,48,smooth,smooth
2295,48,smooth,smooth
2296,48,smooth,smooth
2297,48,smooth,rough
2298,48,smooth,smooth
2299,48,smooth,rough
2300,48,smooth,rough
2301,48,smooth,rough
2302,48,smooth,smooth
2303,48,smooth,smooth
2304,49,smooth,smooth
2305,49,smooth,smooth
2306,49,smooth,smooth
2307,49,rough,rough
2308,49,rough,rough
2309,49,smooth,rough
2310,49,rough,rough
2311,49,rough,rough
2312,49,rough,rough
2313,49,smooth,smooth
2314,49,smooth,rough
2315,49,rough,smooth
2316,49,smooth,smooth
2317,49,smooth,smooth
2318,49,smooth,smooth
2319,49,smooth,rough
2320,49,smooth,smooth
2321,49,smooth,smooth
2322,49,smooth,smooth
2323,49,rough,rough
2324,49,smooth,smooth
2325,49,smooth,smooth
2326,49,rough,smooth
2327,49,smooth,smooth
2328,49,rough,rough
2329,49,rough,rough
2330,49,rough,smooth
2331,49,smooth,rough
2332,49,rough,rough
2333,49,rough,rough
2334,49,rough,rough
2335,49,rough,rough
2336,49,smooth,rough
2337,49,smooth,smooth
2338,49,rough,smooth
2339,49,rough,rough
2340,49,rough,rough
2341,49,smooth,rough
2342,49,smooth,smooth
2343,49,rough,rough
2344,49,smooth,smooth
2345,49,rough,rough
2346,49,smooth,smooth
2347,49,rough,smooth
2348,49,smooth,rough
2349,49,smooth,smooth
2350,49,smooth,smooth
2351,49,rough,smooth
2352,50,rough,rough
2353,50,rough,smooth
2354,50,rough,smooth
2355,50,rough,smooth
2356,50,rough,rough
2357,50,smooth,rough
2358,50,rough,rough
2359,50,rough,smooth
2360,50,smooth,rough
2361,50,rough,smooth
2362,50,rough,smooth
2363,50,smooth,smooth
2364,50,rough,smooth
2365,50,rough,smooth
2366,50,rough,rough
2367,50,rough,rough
2368,50,rough,smooth
2369,50,rough,smooth
2370,50,rough,rough
2371,50,rough,smooth
2372,50,rough,rough
2373,50,smooth,smooth
2374,50,rough,rough
2375,50,rough,rough
2376,50,smooth,smooth
2377,50,rough,rough
2378,50,rough,rough
2379,50,rough,rough
2380,50,rough,rough
2381,50,smooth,smooth
2382,50,rough,rough
2383,50,smooth,smooth
2384,50,smooth,smooth
2385,50,rough,smooth
2386,50,smooth,smooth
2387,50,smooth,rough
2388,50,rough,rough
2389,50,rough,smooth
2390,50,rough,rough
2391,50,rough,rough
2392,50,smooth,smooth
2393,50,rough,rough
2394,50,smooth,smooth
2395,50,rough,rough
2396,50,rough,smooth
2397,50,rough,rough
2398,50,rough,rough
2399,50,rough,rough
2400,51,rough,smooth
2401,51,rough,smooth
2402,51,rough,rough
2403,51,smooth,rough
2404,51,smooth,rough
2405,51,smooth,smooth
2406,51,smooth,smooth
2407,51,rough,rough
2408,51,rough,rough
2409,51,smooth,smooth
2410,51,smooth,smooth
2411,51,smooth,smooth
2412,51,smooth,smooth
2413,51,smooth,smooth
2414,51,rough,rough
2415,51,rough,rough
2416,51,rough,rough
2417,51,rough,smooth
